https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r914547600-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2023-09-02,E703LAsimonar,2023-09-30,it,3,"Appena ristrutturato,abbastanza pulito,letto comodissimo però peccato che su 3 camere che avevamo , 2 non avevano il bidet,colazione ottima e molto disponibili,posizione centrale per riuscire a visitare bene Napoli e dintorni",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r914011118-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2023-08-31,nicorY6851AX,2023-06-30,it,1,"Sconsiglio a tutti di andare in questo hotel, dopo aver pagato tramite agenzia viaggi, ci hanno chiesto altri 150 euro al check out. Non ci hanno rimborsato nulla, quindi posso solo dire che sono dei truffatori e basta. ",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r914010190-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2023-08-30,clementinoh2023,2023-06-30,it,1,Avevo già pagato con l'agenzia e l'oro mi anno fatto pagare di nuovo dicendomi che era la tassa di soggiorno mi hanno fregato 55€ una vera truffa 55 per 3 persone ci anno fregato 165€ e una vergognaaa,OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r887586437-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2023-04-24,P7057NCdenises,2023-04-30,it,4,"Buon hotel  . Soggiornato per 2 notti. Hotel  ristrutturato  da poco tempo.  Camera grande  occupata da 3 adulti pulita e con tutti i servizi descritti nelle  brochure . Posizione ottima  vicino alla stazione e al centro storico di Napoli.  Personale gentile e disponibile. Buon rapporto qualità prezzo. Hotel da consigliare  
  ",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r885556398-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2023-04-09,M5871XIdanieleb,2023-04-30,it,3,"Hotel in zona stazione, comodo per visitare Napoli.. La stanza confortevole e la doccia molto comoda, peccato l'assenza del bidet (non so se è così in tutte le camere). Abbastanza isolato dai rumori esterni, un po' meno da quelli interni.. La colazione non era compresa quindi non posso dire.. Nel complesso è un buon albergo come base per girare x la città.. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r870491987-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2022-12-03,claudioPONCH,2022-12-31,it,1,"Classico ""hotel"" da incubo !
Non riesco come fanno certi hotel ad avere 3/4 stelle quando sono praticamente cantine.
Ho alloggiato 3 giorni nella camera 117.
Camera con muffa ai muri , fredda perche' priva di termosifoni e condizionatore che andava in blocco spengendosi ogni ora circa.
Bagno che emanava una puzza incredibile di fogna, al punto tale di dover lasciare la porta chiusa nonostante avessimo messo noi la varecchina per provar a risolvere ....NULLA.
Porta bagnoschiumi ed ascugamani con ruggine!
Le cose peggiori sono 2 : trovare l'acqua fredda in doccia ed aver OMESSO la NON presenza del parcheggio per auto!
Ho chiesto spiegazioni alla reception ed i ragazzi hanno ammesso la mia tesi con molto imbarazzo non sapendo cosa dire.
DIFFIDATE DIFFIDATE DIFFIDATE
Allego tutte le foto a testimonianza.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r854396526-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2022-08-15,193monicat,2022-08-31,it,2,"La nota positiva è sicuramente la posizione,ottima per visitare Napoli. Gentile anche il ragazzo dell’accoglienza. Per il resto, non so dove abbiano preso le fotografie che illustrano l’hotel,perché io ho trovato ben altro. Asciugacapelli non funzionante,pulizia pessima.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r833363178-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2022-04-04,lorenzo f,2022-04-30,it,4,"Fatta una due giorni per lavoro a Napoli ed abbiamo scelto questo albergo, un pò per la posizione ""tattica"" un pò per l'ottima offerta trovata.
Camere ampie e molto pulite, più che decorose, devo dire che hanno superato le aspettative. Buona wifi (fortuna, dato che la rete cellulare non prendeva benissimo), frigo vuoto ma la disponibilità di acqua e bevande è al piano terra...aggiungo anche con un ottimo prezzo.
Personale cordiale, ci siamo trovati bene (considerato il prezzo pagato).",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r831138310-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2022-03-14,franciscofranc,2022-03-31,it,2,"La pulizia della camera non era soddisfacente: un lavoro fatto alla veloce senza particolari attenzioni; per farla breve non si sentiva il profumo di pulito. Il mini bar era vuoto, molto vuoto, senza acqua. Per essere a Napoli in camera faceva freddo ed i condizionatori per il calore non funzionavano. In bagno c'erano tanti asciugamani ma il sapone per lavarti era proprio l'essenziale. Una stufetta? No. L'acqua era già miscelata il che significa che era tipieda, non calda. Una coperta in più la trovi ma non profuma proprio di Bucato. 
Il personale era un po' troppo timido. Saranno napoletani? Bho!?",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r823442900-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2021-12-30,Athaualpa61,2021-12-31,it,4,"Ho soggiornato solo una notte. Buon hotel  zona stazione centrale a 500 mt  dalla metro Toledo.  Molto pulito, profumo dappertutto buon rapporto qualità/prezzo molto cortesi alla reception . Cavere sufficientemente spaziose dai tetti molto alti. Curioso trovare il letto rotondo ( mai comodissimo) Mi ha impressionato solo il fatto che non ci hanno chiesto il Green pass e che tutto il personale non indossava quasi mai la mascherina.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r763426363-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2020-08-06,giuly r,2020-08-31,it,2,"Per quello che ho pagato mi accontento, ma tutto sommato non ci tornerei nè lo consiglierei. 
La zona non è ottimale per visitare la città a piedi, ma comunque positiva la vicinanza ai mezzi pubblici.
L’albergo è un po’ abbandonato a sè stesso, poco curato sia negli spazi comuni che nella camera. Quest’ultima sebbene pulita bene lasciava un po’ a desiderare non tanto per l’arredamento ma per i servizi igienici leggermente antiquati. 
Assurdo poi dormire in un letto senza coprimaterasso, cosa mai vista e molto poco igienica. Inoltre la maggior parte delle prese elettriche non era funzionate. 
Andrebbero riviste alcune cose e migliorate.
La colazione causa covid era assente ma forse meglio così leggendo le altre recensioni.
Personale gentile.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r735505835-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-12-29,Sunshine622034,2019-12-31,it,1,Ho soggiornato in questo albergo al terzo piano... servizio doccia veramente  pessimo .. !! l’acqua calda sia della doccia che del bidè’ viene pianissimo e non ci si riesce a fare la doccia !! La colazione è veramente scandalosa !! Banane nere ..arance con muffa !!!caffè pessimo !!!  Senza un alimento locale da gustare !!! Uno schifo !!!!!,OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r728033444-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-11-21,g_spoilstain,2019-11-30,it,3,"Siamo stati una notte in questa struttura , ottima posizione per visitare Napoli .. camere pulite ampie e climatizzate, bagno non è il massimo. 
Colazione accettabile.
Parcheggio gratuito all esterno.
Consigliato per una scappata a Napoli per la comodità. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r723578729-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-11-03,niclaii2,2019-11-30,it,3,"L'hotel è ubicato in una zona a due passi dalla circumvesuviana e a qualche centinaio di metri dalla metro, che in realtà serve poco se si vuole godere delle strade di Napoli. In un buon quarto d'ora si è già in centro. Personale gentile e professionale, si sono messi subito a disposizione per parcheggiare l'auto, check-in rapido.
Stanze confortevoli e pulite. Ho notato solo il doccino un po' incrostrato, e un pezzetto di umidità in stanza.
Quindi credo che necessita di un pochino di manutenzione nelle camere.
Ma la pecca più evidente è stata nella colazione. Torte preconfezionate, tipiche dei discount, non molta scelta e anche di qualità molto bassa.
Tutto sommato il rapporto qualità prezzo è adeguato, perché è molto conveniente. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r706747911-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-09-05,Flamenco_1974,2019-08-31,it,4,"L'Hotel è sicuramente stato ristrutturato da poco, era tutto nuovo sopratutto i bagni. L'ambiente è accogliente, anche il personale alla reception, sempre disponibili a dare consigli . Inoltre abbiamo anche fatto la colazione (inclusa) davvero ottima e il buffet ben fornito. Sicuramente torneremo.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r701971132-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-08-22,Vinci Z,2019-08-31,it,4,"pulito, buona posizione,stanze carine unica pecca la colazione mettono i salumi e marmellate ma non c e il pancarre"" e il fornetto per scaldare .cappuccino scarso,cmq
una buona esperienza .lo consiglio",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r685221834-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-06-29,MarioMarsala,2019-06-30,it,4,"Con mia moglie siamo  stati in questo hotel solo due giorni  per vacanza.
 La posizione ci ha consentito di vedere tantissimo a piedi.
 Inoltre  siamo stati accolti da un personale, sia alla reception che alla colazione,  in maniera eccellente .
Di certo  ci ritorneremo.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r673862855-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-05-13,Lilli S,2019-05-31,it,5,"Siamo stati in quattro in questo albergo nel mese di maggio per qualche giorno. Questo albergo è ubicato in una posizione comoda per raggiungere la circumvesuviana e a due passi dal porto per prendere i battelli per raggiungere le isole. Abbiamo trovato un ambiente pulito, confortevole e personale attento e disponibile a soddisfare le esigenze dei clienti.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r670826417-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-05-01,maurizioa511,2019-05-31,it,5,"Ambiente semplice e pulito, personale molto gentile, disponibile verso i clienti  per dare informazioni e indicazioni sui luoghi da visitare. È comodo per visitare Napoli. A 30 metri della circonvesuviana e a 200 metri per prendere i traghetti per le isole. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r668457235-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-04-22,783elif,2019-04-30,it,1,"Sconsiglio assolutamente questo Hotel.
Ho prenotato nei giorni di Pasqua per 2 notti una camera matrimoniale, e a seguito di un episodio molto grave che mi è accaduto, l'Hotel mi ha accreditato lo stesso la penale di ben 100 €.
Per di più, la camera è stata da me annullata solo a seguito di un accordo con il personale di questo Hotel che aveva promesso che se avesse rivenduto la camera non mi avrebbe applicato alcuna penale. Purtroppo dopo aver verificato che la camera è stata comunque rivenduta mi sono sentita dire telefonicamente che ormai loro i soldi già li avevano presi e che non avrei più potuto fare nulla.
Inoltre mi è stato comunicato dal personale di questo Hotel che mi sarei dovuto preoccupare di più dei miei problemi personali anziché informare l'Hotel di questo fatto.
Il personale è molto scortese e maleducato. Vi consiglio assolutamente di andare in altre strutture più serie e corrette (non che ci voglia molto)",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r643551261-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2019-01-04,babbonatale2,2018-12-31,it,2,"Ho scelto questo hotel per la relativa vicinanza alla stazione e seguendo le indicazioni positive del sito. Invece ho dovuto sperimentare purtroppo che è indicato soprattutto per stranieri nordici (scandinavi) in quanto il riscaldamento nella camera è solamente con aria calda del condizionatore ma nel vasto bagno assolutamente mancante per cui gelido. Inoltre nello stesso manca il bidet e a maggior disagio, anche una doccetta nei pressi del vaso. L'unico lavaggio possibile è con la doccia che è anche senza box o tenda. Inoltre sarebbe necessario dotare lo specchio del bagno con una luce propria in quanto l'unica è quella in alto ed alle spalle di chi si lava!!!!",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r636217902-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-11-27,DennyTreemme,2018-11-30,it,2,Diciamo che tutto lascia un po' a desiderare dalle condizioni del bagno in camera alla colazione del mattino. La zona dove ubicato l'hotel non è una delle migliori le condizioni pulizia nella strada fanno paura. Se tornerò a Napoli sicuramente opterò per un'altra zona. ,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r636033670-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-11-27,pulcino17,2018-11-30,it,2,"Domenica sono stata a dormire qui con i miei figli e mie familiari. Hotel situato in una zona non tanto carina, non lontano dalla stazione. Albergo molto semplice, con vista su case malandate, spazzatura e strade malconce. Camere e bagni grandi e spaziosi ma con un arredamento molto semoplice. Le lampade da comodino erano un po' sciupate e la colazione è stata pessima. Solo briosche vuote, un po' di corn flakes e fette biscottate con miele e marmellate in mono porzione.
Il cappuccino era tutt'altro che cappuccino, sembrava caffelatte tiepido..un po' una brodaglia nella tazza. Peccato che il personale è stato accogliente e la pulizia andava bene.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r610309345-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-08-25,anaile84,2018-04-30,it,2,"Abbiamo soggiornato qui dal 27 al 30 aprile e non abbiamo trovato pregi..brutta posizione vicino alla stazione quindi molto caotica ambulanze e motorini che andavano e venivano,personale della reception che faceva fatica a dire buongiorno,camera grande ma la manutenzione era pari a zero:testata del letto gialla,abajour che non andavano,ripiano del bagno che cadeva appena ci appoggiavi qualcosa,porte della doccia arruginite che facevano fatica ad aprirsi e chiudersi,colazione nella norma..esperienza da non ripetere!!",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r607334580-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-08-17,rbnnnz,2018-08-31,it,1,"appena arrivati si rimane incantati dalla struttura che si presenta tenuta molto bene se non si guarda tutto ciò che ha intorno dato che la zona non è delle piu belle ma tutto il contrario. una bella hall ma tutto finisce appena si entra nelle camere non proprio pulite ed ancora peggio appena si entra nei bagni muffa nella doccia scarichi intasati e sigillo del water appoggiato sopra. Poi si passa alla colazione molto deludente perché povera. Dietro all'albergo c'è un parcheggio pubblico gratuito videosorvegliato dall'albergo stesso con auto abbandonate e senzatetto che vi dormono all'interno purtroppo a me anno urtato l'auto e nessuno è riuscito a fare niente per farmi avere i video almeno fino alle 24ore successive ovvero alla cancellazione degli stessi.... il personale è cordiale ma purtroppo preferirei la formazione e la professionalità che a parere mio non hanno minimamente non sono riusciti nemmeno a trovarmi un cerotto per un piccolo taglio. 
Esperienza che nn consiglierei a nessuno",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r584841171-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-06-03,giusyromeo89,2018-06-30,it,5,"Siamo venuti anche per una notte a Napoli, Nell’ Hotel Diamond, Hotel grazioso, posto vicino alla stazione e metropolitana, da raggiungere senza problemi, camera pulita, prezzi ottimi, senza rinunciare alla qualità, personale gentilissimo, da ritornare assolutamente,",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r583358673-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-05-28,Antonio V,2018-05-31,it,4,"hotel 3 stelle e sinceramente le merita tutte,personale gentile e disponibile, camera pulita e comoda.
Ho soggiornato 3 giorni (dal 18/05/18 al 21/05/18) con altre 2 coppie ed oltre ad essere comodo a tutto (stazione,metro' e circumvesuviana) e' a 2 passi dal porto e via marina ed a pochi minuti ( a piedi ) dal centro,,,,,,,
L'Hotel nel suo piccolo e' in posizione comoda e ben pulito, le camere vengono rifatte tutti i giorni ( mi sono capitati dei 4 stelle che dovevi chiedere tu una cosa che dovrebbero fare e basta) e gli asciugamani sempre cambiati.
X chi volesse fare una passeggiata a napoli lo consiglio, il costo e' nella norma ma qua' possiamo parlare anche di qualita' (basandoci sulle 3 stelle).",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r579146149-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-05-09,frankaureum,2018-05-31,it,2,"sono venuto qui insieme alla mia classe e abbiamo trovato tutte le camere con dei problemi: chi con la doccia che funziona male, chi con le prese della corrente, chi con le luci che saltano. è un dispiacere perché in sé le camere sono belle e arredate bene. 
inoltre alla colazione i succhi di frutta vengono diluiti con l’acqua e i loro “cappuccini” sono più latte macchiato. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r575082364-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-04-22,Angela V,2018-04-30,it,3,"Siamo stati in questa struttura nell'ultimo week end. I miei parenti volevano scoprire Napoli. L'hotel è situato a 800 metri dalla fermata dei pulmann vicino alla stazione Garibaldi.
Io l'ho scelto per questo motivo 
Hotel carino, pulito e per chi vuol visitare a piedi Napoli è una buona soluzione soprattutto per i costi.
la colazione è nella media senza troppe pretese ma il caffè è fresco e non nel dispenser elettronico..
il personale è cordialissimo e molto gentile.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r569643174-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-03-30,Anita M,2018-03-31,it,2,"Albergo molto carino ma questa è l'unica nota positiva. Stanza polverosa ed evidentemente inutilizzata da tempo. La zona non è il massimo, vicina al porto. Colazione povera e cappuccino sgradevole. Sicuramente non tornerei mai più qui e non lo consiglierò a nessuno. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r568717888-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2018-03-25,aapp00,2018-03-31,it,3,"Ci siamo stati in gita con la scuola, il personale moolto cordiale, le camere pulite, il bagno a prima vista molto carino, peccato per l’asse del Wc rotto. Un’altra pecca è la colazione poco ricca e non ottima. Per quanto riguarda il quartiere, molto vicino alla stazione, ma più lontano dal centro storico. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r546547511-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-12-11,francescomatino,2017-12-31,it,4,"L'hotel è situato a poca distanza dalla stazione centrale. In relazione al prezzo pagato è un ottima soluzione. Personale veramente cortese e disponibile. Hanno un piccolo parcheggio video-sorvegliato affianco se volete lasciare la macchina all'aperto senza pagare nulla. Altrimenti a poca distanza c'è un garage a pagamento. Ambiente ristrutturato di recente, molto pulito. Camera non grandissima e bagno ridotto all'indispensabile. Ma per chi vuole visitare Napoli è in una posizione molto comoda. Unica nota il rumore dalla piazza e il karaoke del sabato sera della pizzeria affianco. Colazione nella media. Consigliato a chi non ha eccessive pretese.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r546422825-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-12-10,Marco G,2017-12-31,it,5,"Personale cortese fin dall’arrivo (Francesco è simpaticissimo) staff disponibilissimo in tutto il weekend per soddisfare le nostre richieste, camere spaziose e pulitissime. Buona la colazione. Posizione ideale a pochi minuti dalla metro per raggiungere il centro. Lo prenderemo in considerazione la prossima volta che torneremo a Napoli",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r545984903-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-12-08,Starec Z,2017-12-31,it,5,È la seconda volta che sono ospite in questo hotel. La cosa che più risalta è il profumo di pulito che emana l'hotel in ogni sua zona anche nell'ascensore. La cortesia di Francesco e il suo staff è davvero ammirevole. Mi hanno consigliato ristoranti e panetterie nelle vicinanze dove ho ottenuto sconti solo facendo il loro nome. Stanze accoglienti con tutti i comfort. Consigliato ,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r533690306-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-10-17,defloriopeppe,2017-10-31,it,1,"posizione buona vicino alla stazione , ma lascia un po a desiderare per la pulizia, la zona non è proprio delle migliori a Napoli . Personale cortese parcheggio a pagamento comunale . colazione abbastanza deprimenti e non all'altezza",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r530319356-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-10-05,tuccio96,2017-10-31,it,4,"Ho passato 3 giorni presso la struttura, devo dire che prima di prenotare ho guardato le recensioni sembravano più che positive... 
devo dire tutto sommato ottima struttura personale molto cordiale e simpatico... sempre sorriso stampato in faccia... l'unica cosa da rivedere un po' e l'orario pulizia camere erano le ore 13 e la mia stanza non era ancora pulita nulla di grave però da riorganizzare secondo me ... io da napoletano che vive in Germania devo dire ottima ospitalità come e napulitan sann fa!!! Zona centrale collegamento aereoporto ottimo, 5 min di distanza!!  Ich kann auch für die deutsche Tourist das Hotel empfehle 👌🏻",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r527497004-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-09-26,cicciorossella,2017-09-30,it,4,Siamo stati in questo Hotel per una sola notte e Dobbiamo recensire tutto perfetto. Ottima location situato in una posizione strategica. Camera spaziosa e ambiente pulito ed accogliente. Nota di merito al  personale della reception è alla signora Governante. Consigliato ,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r527492688-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-09-26,Giacomo N,2017-09-30,it,3,"Hotel a poca distanza dalla stazione centrale e dalla metro, tranquillamente raggiungibile a piedi. La zona non è delle più belle della città però come in tutte le città le zone vicino alle stazioni non sono bellissime. Come struttura l'hotel non è delle più belle e moderne che abbia visto, si vede che sono due hotel distinti uniti poi nel tempo, quindi c'è una parte più nuova o ristrutturata e una più vecchia e rovinata, però rapporto qualità prezzo si può dire accettabile per un weekend. Nota positiva, il personale molto cortese e disponibile. Unico vero problema, non indifferente, è che se vi ritrovate nelle stanze della parte vecchia, noi eravamo nella 103 vi ritrovate posizionati proprio sopra ad una pizzeria che al sabato sera fa karaoke fino alle 12:45 e sembra, con tutte le finestre e scuri chiusi, veramente di avere le persone che cantano in camera. Noi abbiamo chiesto di essere spostati ma purtroppo l'hotel era al completo",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r525788082-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-09-19,Anna1715,2017-09-30,it,4,"Abbiamo scelto questo albergo  per la sua posizione. Vabbe, il quartiere non è  dei migliori però  l'hotel è  carino, il personale molto gentile e disponibile. La camera dava sulla piazza che è  abbastanza  rumorosa, soprattutto per la musica dal vivo a tutto volume che arriva dalla pizzeria sottostante. Abbiamo  trovato  la camera pulita, le lenzuola e gli asciugamani  anche, il phon funzionante (anche se scomodo per il filo troppo corto). Come difetti potrei segnalare un abajour che non funzionava, 2 prese non funzionanti e l'aria condizionata che raffreddava pochissimo.
Tutto sommato siamo rimasti  soddisfatti della nostra permanenza presso Dimond.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r523207117-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-09-10,Daniele D,2017-06-30,it,4,"hotel molto bello con vista stupenda, camera pulita e con personale cortese e disponibile. posizione del hotel strategica con possibilità di parcheggiare l' auto vicino. a pochi metri dalla stazione e metro.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r517330715-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-08-25,Salarca,2017-08-31,it,3,"Abbiamo avuto problemi la prima notte perché la stanza si affacciava sul lato della pizzeria e si sentivano tanti rumori,poi abbiamo chiesto di cambiare stanza e sono stati molto gentili nel farlo senza problemi.
Le stanze non sono tanto pulite anche se il personale delle pulizie inizia il servizio già dal mattino presto rischiando di disturbare chi dorme.La colazione dovrebbe essere migliorata considerando le prelibatezze che ci sono a Napoli.Una cosa molto positiva è il parcheggio videosorvegliato,
se si è fortunati si trova posto a differenza di altri hotel che non hanno parcheggio.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r508712671-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-08-04,salvatore r,2017-08-31,it,5,"Posto molto pulito personale molto gentile , cordiale ma soprattutto molto discreto  
Stanze confortevoli per il rapporto qualità prezzo   
Per quello che riguarda la colazione  l""hotel serve solo colazione al""italiana ed e tutto fresco ed abbondante e nonostante tutto nei limiti del possibile ((( perché l""hotel e sprovvisto di cucina ))) il personale riesce ad accontentare il cliente con un preavviso minino di 12/24 ore 
Da premettere che una mattina mentre facevo colazione mi sono accorto che avevano anche prodotti di soia e per ciliaci 
Posso concludere dicendo che si trova in un punto centrale e strategico per gli spostamenti sia stradali che marittimi  
Nel complesso lo consiglio ad altri viaggiatori come me ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r508340622-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-08-03,scialo63,2017-07-31,it,4,"Mi sono recato un paio di settimane fa per prenotare una camera per degli amici, si sono trovati molto bene, mi hanno ringraziato tanto e riferito che il personale è molto gentile, le camere sono pulite ma soprattutto la posizione dell'hotel è strategica per gli spostamenti.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r505968184-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-07-26,,2017-07-31,it,5,"Sono stata la settimana scorsa in quest' hotel. Mi hanno assegnato la camera 301 Il letto nella stanza è confortevole,  la colazione è davvero buona complimenti per l'idea  di creare un angolo per celiaci. Sono solita mangiare frutta e con anticipo l ho detto in reception e l ho trovata. Un grazie speciale a Francesco per la sua simpatia  cordialità  e i suoi bei occhi azzurri ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r497676562-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-07-01,gaia212,2017-04-30,it,3,"Posizione buona, vicino la stazione e non molto lontano dal centro. La colazione non è un granché, e la sala è molto piccola. Camera accettabile, anche se le stanze potrebbero essere leggermente più pulite. Un hotel nella media.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d1792172-r496741294-Hotel_Diamond-Naples_Province_of_Naples_Campania.html,Hotel Diamond,Neapel,2017-06-28,Maria Rosaria P,2017-06-30,it,4,"Albergo consigliato, personale cortese ed ottima posizione per potersi spostare in tutta la città con facilità. Ringrazio in particolar modo Francesco che mi ha permesso con la sua disponibilità di scoprire una nuova grande bellezza di Napoli.",OTHER
